weka.classifiers.functions.Logistic,0.685,0.267578125,0.38483146067415736,0.7557694368468322,0.33019925950267637,0.5309033559344263,0.732421875,0.041149575440888306,375.0,63.0,1468.0,63.0,1468.0,137.0,0.9588504245591117,0.267578125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6666666666666666,0.2890625,0.40326975476839233,0.7477183774902025,0.3352106932457502,0.5154707785491884,0.7109375,0.048334421946440234,364.0,74.0,1457.0,74.0,1457.0,148.0,0.9516655780535598,0.2890625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6971428571428572,0.23828125,0.3551673944687045,0.7428100506205094,0.31537553876750285,0.5377733884857621,0.76171875,0.034617896799477466,390.0,53.0,1478.0,53.0,1478.0,122.0,0.9653821032005225,0.23828125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6815642458100558,0.23828125,0.35311143270622286,0.7149872683295232,0.3081616965643571,0.5046673041293435,0.76171875,0.037230568256041804,390.0,57.0,1474.0,57.0,1474.0,122.0,0.9627694317439582,0.23828125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6573033707865169,0.228515625,0.3391304347826087,0.7410763491998694,0.2899222167644131,0.5170233803174246,0.771484375,0.039843239712606136,395.0,61.0,1470.0,61.0,1470.0,117.0,0.9601567602873938,0.228515625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.685,0.267578125,0.38483146067415736,0.7265395520561357,0.33025667684686705,0.5172724079836315,0.732421875,0.041122715404699736,375.0,63.0,1469.0,63.0,1469.0,137.0,0.9588772845953003,0.267578125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6944444444444444,0.244140625,0.36127167630057805,0.7385376694154148,0.3183426399851974,0.5218368462406983,0.755859375,0.035924232527759635,387.0,55.0,1476.0,55.0,1476.0,125.0,0.9640757674722403,0.244140625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6,0.216796875,0.31850789096126253,0.7099290445378837,0.2543999239537215,0.4906340364643678,0.783203125,0.048334421946440234,401.0,74.0,1457.0,74.0,1457.0,111.0,0.9516655780535598,0.216796875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6455026455026455,0.23874755381604695,0.34857142857142853,0.7311771573681871,0.29148725595067404,0.49804169359223655,0.761252446183953,0.043733681462140996,389.0,67.0,1465.0,67.0,1465.0,122.0,0.956266318537859,0.23874755381604695,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6580310880829016,0.248046875,0.3602836879432624,0.7375585554784455,0.3036547774542641,0.5299395997851197,0.751953125,0.04310907903331156,385.0,66.0,1465.0,66.0,1465.0,127.0,0.9568909209666885,0.248046875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
