weka.classifiers.trees.RandomForest,0.6244131455399061,0.259765625,0.36689655172413793,0.7000091791775457,0.2943373617271225,0.4808239616188557,0.740234375,0.05221932114882506,379.0,80.0,1452.0,80.0,1452.0,133.0,0.9477806788511749,0.259765625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_0.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6805555555555556,0.2876712328767123,0.4044016506189821,0.7262324168552932,0.34173690666267453,0.49560355193537836,0.7123287671232876,0.04503916449086162,364.0,69.0,1463.0,69.0,1463.0,147.0,0.9549608355091384,0.2876712328767123,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_9.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6332179930795848,0.357421875,0.45692883895131087,0.7358860885450685,0.3583701774128715,0.52585640097471,0.642578125,0.06923579359895493,329.0,106.0,1425.0,106.0,1425.0,183.0,0.9307642064010451,0.357421875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_3.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7076271186440678,0.326171875,0.44652406417112295,0.7473584366840731,0.38117159408701945,0.5361837683472169,0.673828125,0.04503916449086162,345.0,69.0,1463.0,69.0,1463.0,167.0,0.9549608355091384,0.326171875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_0.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7236180904522613,0.28125,0.4050632911392405,0.7479996734160679,0.3585574457542219,0.5313995032017164,0.71875,0.035924232527759635,368.0,55.0,1476.0,55.0,1476.0,144.0,0.9640757674722403,0.28125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_7.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6577777777777778,0.2890625,0.4016282225237449,0.7262588790006531,0.33053050249586874,0.5146059550124809,0.7109375,0.050293925538863485,364.0,77.0,1454.0,77.0,1454.0,148.0,0.9497060744611365,0.2890625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_4.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6972477064220184,0.296875,0.41643835616438357,0.7312494897126062,0.3562018687027005,0.5143629154322579,0.703125,0.04310907903331156,360.0,66.0,1465.0,66.0,1465.0,152.0,0.9568909209666885,0.296875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_3.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6981981981981982,0.302734375,0.4223433242506812,0.7309044078625082,0.3606152937974591,0.5279743354742089,0.697265625,0.043762246897452645,357.0,67.0,1464.0,67.0,1464.0,155.0,0.9562377531025473,0.302734375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_1.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6877470355731226,0.33984375,0.4549019607843137,0.7516501418598955,0.3792235551652583,0.5467948153139299,0.66015625,0.051600261267145654,338.0,79.0,1452.0,79.0,1452.0,174.0,0.9483997387328543,0.33984375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_2.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7476635514018691,0.3125,0.4407713498622589,0.7372051814581972,0.39232627384835483,0.5370682319948551,0.6875,0.03527106466361855,352.0,54.0,1477.0,54.0,1477.0,160.0,0.9647289353363815,0.3125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_6.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6542056074766355,0.2734375,0.3856749311294766,0.7215591321032006,0.3185592865239375,0.48683616012903136,0.7265625,0.048334421946440234,372.0,74.0,1457.0,74.0,1457.0,140.0,0.9516655780535598,0.2734375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_6.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6523809523809524,0.267578125,0.37950138504155123,0.7102403198481385,0.31379841489388965,0.4712566450149861,0.732421875,0.04768125408229915,375.0,73.0,1458.0,73.0,1458.0,137.0,0.9523187459177008,0.267578125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_4.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6951219512195121,0.333984375,0.45118733509234826,0.7383074022289353,0.3795080084160206,0.52258378902583,0.666015625,0.04898758981058132,341.0,75.0,1456.0,75.0,1456.0,171.0,0.9510124101894187,0.333984375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_1.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7017543859649122,0.3125,0.4324324324324324,0.7458500877694317,0.36896798169354167,0.5172301892805112,0.6875,0.04441541476159373,352.0,68.0,1463.0,68.0,1463.0,160.0,0.9555845852384063,0.3125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_5.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.726457399103139,0.31640625,0.44081632653061226,0.7427207503265839,0.3843514678721516,0.5203831958531424,0.68359375,0.039843239712606136,350.0,61.0,1470.0,61.0,1470.0,162.0,0.9601567602873938,0.31640625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_7.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6981132075471698,0.2890625,0.4088397790055249,0.7226173405862182,0.35136937875548846,0.5072523180723506,0.7109375,0.041802743305029394,364.0,64.0,1467.0,64.0,1467.0,148.0,0.9581972566949706,0.2890625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_8.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6224489795918368,0.23828125,0.3446327683615819,0.706819480731548,0.2795072890870514,0.4644057432434743,0.76171875,0.048334421946440234,390.0,74.0,1457.0,74.0,1457.0,122.0,0.9516655780535598,0.23828125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_3.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.680365296803653,0.291015625,0.4076607387140903,0.72806848567113,0.3436171287300787,0.48931986013774226,0.708984375,0.045721750489875895,363.0,70.0,1461.0,70.0,1461.0,149.0,0.9542782495101241,0.291015625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_7.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7272727272727273,0.2974559686888454,0.42222222222222217,0.7428524165487218,0.37192662185044373,0.537669775820876,0.7025440313111546,0.03720626631853786,359.0,57.0,1475.0,57.0,1475.0,152.0,0.9627937336814621,0.2974559686888454,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_1.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6926406926406926,0.3125,0.43068640646029605,0.7476941388389942,0.3641860421210798,0.5231895820013537,0.6875,0.046374918354016983,352.0,71.0,1460.0,71.0,1460.0,160.0,0.953625081645983,0.3125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_6.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.636,0.310546875,0.41732283464566927,0.7097166374101894,0.33206569536904795,0.48210809412901734,0.689453125,0.05943827563683867,353.0,91.0,1440.0,91.0,1440.0,159.0,0.9405617243631613,0.310546875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_6.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6728110599078341,0.28515625,0.4005486968449931,0.7301772483262573,0.3358479426106175,0.4986463901705241,0.71484375,0.046374918354016983,366.0,71.0,1460.0,71.0,1460.0,146.0,0.953625081645983,0.28515625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_2.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6818181818181818,0.26418786692759294,0.38081805359661497,0.724669541624726,0.32654330200710485,0.4960338163319978,0.735812133072407,0.041122715404699736,376.0,63.0,1469.0,63.0,1469.0,135.0,0.9588772845953003,0.26418786692759294,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_9.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7031963470319634,0.30078125,0.42134062927496585,0.7272585876305483,0.3619299034403646,0.5204755241710806,0.69921875,0.04242819843342036,358.0,65.0,1467.0,65.0,1467.0,154.0,0.9575718015665796,0.30078125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_0.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7217391304347827,0.32421875,0.4474393530997305,0.7305172273024167,0.3872122279888781,0.5368879229566951,0.67578125,0.041802743305029394,346.0,64.0,1467.0,64.0,1467.0,166.0,0.9581972566949706,0.32421875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_4.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7259615384615384,0.294921875,0.4194444444444445,0.7339160411227154,0.3693491295439569,0.507181416525708,0.705078125,0.03720626631853786,361.0,57.0,1475.0,57.0,1475.0,151.0,0.9627937336814621,0.294921875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_0.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6885245901639344,0.328125,0.4444444444444445,0.7595914894268452,0.3721454446021628,0.5346397410765293,0.671875,0.049640757674722404,344.0,76.0,1455.0,76.0,1455.0,168.0,0.9503592423252776,0.328125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_8.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7260869565217392,0.326171875,0.45013477088948783,0.7509720974853037,0.39078563899530727,0.5421364227086956,0.673828125,0.041149575440888306,345.0,63.0,1468.0,63.0,1468.0,167.0,0.9588504245591117,0.326171875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_9.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
